#key	synopsis
Castlevania - Harmony of Dissonance (USA)	Castlevania: Harmony of Dissonance é um jogo de ação/plataforma lançado no Gameboy Advance. Jogue como o famoso caçador de vampiros Juste Balmont 50 anos depois de derrotar o terrível Conde Drácula e revisite um castelo amaldiçoado.
Castlevania Double Pack (USA)	Castlevania Doublepack é uma compilação dos dois títulos Castlevania anteriores para Game Boy Advance: Castvania: Harmony of Dissonance e Castlevania: Aria of Sorrow. Os jogos estão incluídos em sua forma completa, dando aos jogadores a opção de jogar como Just Belmont ou Soma Cruz, dependendo da história e do jogo que você deseja enfrentar. Ambos os jogos apresentam uma série de armas e inimigos enquanto você abre caminho pelo castelo para lutar contra Drácula no cenário de combate 2D.
Catwoman (USA, Europe) (En,Fr,De,Es,It,Nl)	A versão para Game Boy Advance do jogo baseado no filme da Mulher-Gato é um jogo de ação/plataforma isométrico bem direto. O jogador tem à sua disposição todas as habilidades principais da Mulher-Gato, como visto no filme, e deve atravessar fases repletas de plataformas e &quot;vilões&quot;, escalando paredes ocasionalmente. O jogo começa com uma missão tutorial e, em seguida, apresenta uma série de imagens que lembram histórias em quadrinhos, explicando como Patience Phillips se tornou a Mulher-Gato. O jogador então percorre as 24 fases do jogo, principalmente pulando, escalando e, às vezes, lutando.
Catz (USA, Europe)	Catz é um jogo de simulação de animais de estimação que permite aos donos nomear, treinar e brincar com gatinhos adoráveis. Os jogadores adotam um gatinho personalizado de uma das treze raças diferentes. Os jogadores conquistarão o amor e a lealdade do seu gatinho lembrando-se de alimentá-lo, escová-lo ou brincar com ele. Brinquedos e acessórios podem ser comprados para o gatinho na loja do jogo. Os gatinhos podem se comunicar com seus donos por meio de uma variedade de efeitos sonoros realistas, incluindo ronronar e diferentes tipos de miados.
Charlie and the Chocolate Factory (USA) (En,Fr,Es,Nl)	Charlie Bucket é um menino jovem e humilde, apaixonado por chocolate, que vive com sua família na pobreza. Um dia, Willy Wonka, o misterioso dono da fábrica de chocolate na cidade de Charlie, criou um concurso: cinco bilhetes dourados, um em cada barra de chocolate Wonka, foram distribuídos aleatoriamente pelo mundo. Os ganhadores de cada bilhete ganham um passeio de um dia pela fábrica de Wonka, e um dos cinco vencedores ganhará um prêmio inimaginável. Será que Charlie encontrará um dos bilhetes? E se encontrar, será ele o sortudo vencedor?
Chessmaster (USA)	A franquia de xadrez mais bem-sucedida de sua época recebe uma atualização completa para o console portátil. Lançado anteriormente para Game Boy e Game Boy Color em 1990 e 1999, respectivamente, esta versão do século XXI oferece inúmeras melhorias, uma gama mais ampla de opções e mais jogabilidade. Chessmaster oferece modos de jogo padrão, com handicap e configuração de tabuleiro, 18 oponentes controlados pelo computador, variando de fácil a especialista, e dez conjuntos de peças de xadrez.
Chicken Little (USA, Europe) (En,Fr,De,Es,It,Nl)	Baseado no filme da Disney lançado simultaneamente, Chicken Little para GBA oferece uma interpretação moderna e interativa da conhecida história infantil. O jogo apresenta 12 fases de plataforma com rolagem lateral, todas inspiradas em cenas do filme.
Chicken Shoot (USA)	Lançado originalmente para PC e depois adaptado para o portátil da Nintendo, Chicken Shoot não possui uma trama complexa, focando totalmente no caos cômico. A &quot;lore&quot; gira em torno de uma invasão de galinhas malucas que decidiram dominar fazendas, vilas e até locais históricos. No papel de um atirador, sua missão é conter essa infestação emplumada através de vários estágios. No Game Boy Advance, a jogabilidade de tiro em primeira pessoa (estilo light gun) foi adaptada para os botões do console, exigindo reflexos rápidos para abater as galinhas antes que o tempo acabe, enquanto você busca itens bônus e tenta alcançar a pontuação máxima em cada fase.
Chicken Shoot 2 (USA)	A sequência do jogo Chicken Shoot para GBA é quase completamente idêntica ao primeiro jogo. Possui os mesmos três modos de jogo, as mesmas armas e um conceito totalmente igual. A única diferença é que este jogo vem com um conjunto de novas fases.
Chocobo Land - A Game of Dice (Japan)	Chocobo Land: A Game of Dice, que é o primeiro título GBA desenvolvido pela Square-Enix, decorre num mapa semelhante a um tabuleiro. Controlas um Chocobo lançando um dado. O objetivo é ganhar Crystal Points roubando-os aos seus adversários. Estes pontos podem ser utilizados para comprar uma feiticeira, por exemplo, o que aumenta a hipótese de conseguir mais pontos. É o capitalismo na sua forma mais pura.
Chronicles of Narnia, The - The Lion, the Witch and the Wardrobe (USA, Europe) (En,Fr,De,Es,It,Nl,Sv,Da)	A malvada Feiticeira Branca mergulhou a terra de Nárnia em um inverno de cem anos, e você pode ajudar Aslan a libertar seu povo em As Crônicas de Nárnia: O Leão, a Feiticeira e o Guarda-Roupa. Jogue como as quatro crianças do filme e enfrente criaturas fantásticas como minotauros, ciclopes, lobisomens e espectros. O jogo inclui elementos de quebra-cabeça e segue de perto o enredo do filme. Um modo multijogador cooperativo também está disponível
ChuChu Rocket! (USA) (En,Ja,Fr,De,Es)	ChuChu Rocket é um jogo de ação e quebra-cabeça, projetado principalmente para múltiplos jogadores. Você controla indiretamente ratos e deve guiá-los para a segurança de um foguete, longe de um gato. Para isso, você coloca setas no chão, que eles seguirão. O modo multijogador é um frenético duelo todos contra todos, no qual os ratos de cada jogador só obedecem às instruções da sua própria cor. Você pode jogar este modo sozinho contra oponentes controlados pelo computador ou enfrentar uma série de quebra-cabeças predefinidos.
CIMA - The Enemy (USA)	Durante décadas, a raça humana e a raça CIMA estiveram em constante conflito. Como Ark J, sua missão é guardar o portal entre os dois mundos, proteger a cidade que lhe foi designada e, por fim, encontrar a paz. Você progredirá por uma narrativa não linear enquanto resolve quebra-cabeças, explora mundos e enfrenta inimigos. O jogo inclui um sistema de combate com elementos de ação e estratégia. Outro recurso permite ativar personagens não jogáveis ​​para ajudá-lo a alcançar seus objetivos.
Cinderella - Magical Dreams (USA) (En,Fr,De,Es,It)	Reviva a magia da Cinderela da Disney nesta adaptação do filme para o videogame. Calce os sapatos de cristal da Cinderela enquanto a ajuda com suas tarefas, dance no Baile Real com o Príncipe e ajude a Fada Madrinha a realizar desejos. Você poderá até mesmo batalhar contra Lúcifer, o Gato, com os dois ratinhos prestativos da Cinderela, Gus e Jaq! Cinderella: Magical Dreams é um jogo de plataforma não violento que apresenta diferentes estilos de jogabilidade para manter o jogo interessante. Além dos tradicionais pulos e coleta de itens, há também um jogo de dança onde você deve mergulhar, girar e levantar enquanto se mantém no centro das atenções. Você também joga com a Fada Madrinha, onde deve estourar bolhas de feitiço específicas para realizar os desejos da Cinderela. Conforme os jogadores progridem no jogo, são recompensados ​​com diversos trechos do filme que desenvolvem a história. Também é possível desbloquear imagens adicionais do filme encontrando itens escondidos no jogo.
Classic NES Series - Bomberman (USA, Europe)	Bomberman era um robô em uma fábrica de bombas que ansiava por sua liberdade. Circularam rumores de que escapar para a superfície permitiria que o robô se tornasse humano. Sair seria o truque. Cada quarto é habitado por monstros que devem ser neutralizados e a própria saída escondida debaixo de tijolos. O primeiro da série Bomberman. Bomberman é um jogo para um jogador com uma visão de cima para baixo e controles simplistas. Na verdade, além do movimento, você só tem uma habilidade: colocar bombas. Cada bomba explode em uma explosão em forma de cruz (4 direções) que pode destruir inimigos ou blocos. Poderão ser encontrados power-ups para aumentar o tamanho da explosão, colocar bombas adicionais, aumentar a velocidade do Bomberman ou atravessar paredes. Seu objetivo em cada nível é destruir todos os inimigos e escapar pela saída antes que o tempo limite se esgote. Acertar a saída com uma explosão de bomba libera mais inimigos que também devem ser destruídos.
Classic NES Series - Donkey Kong (USA, Europe)	Em Donkey Kong, Jumpman deve resgatar a Pauline, uma donzelinha em apuros, das garras do gorila gigante Donkey Kong. Curiosamente, o herói e o macaco se tornaram mais tarde dois dos personagens mais populares da Nintendo. O jogo é dividido em quatro fases diferentes de tela única. Cada fase representa 25 metros da estrutura que Donkey Kong escalou, sendo uma fase 25 metros mais alta que a anterior. A tela final ocorre a 100 metros.
Classic NES Series - Dr. Mario (USA, Europe)	Neste jogo ao estilo Tetris, você joga como Dr. Mario, que deve colocar pílulas de cores diferentes sobre os vírus para removê-los do frasco. Cada comprimido é dividido em dois, com cada lado de uma cor diferente. Combine essa cor com a cor do vírus e ele será removido do frasco. O jogo inclui o modo normal, um contra-relógio e um modo de batalha para dois jogadores para ver quem consegue eliminar a maioria dos vírus.
Classic NES Series - Excitebike (USA, Europe)	A Nintendo relança Excitebike para o Game Boy Advance, com toda a ação e adrenalina do jogo original do NES. Assim como no original, o jogador precisa manter o equilíbrio do motociclista enquanto ele salta pelo ar, evitar colisões com outros competidores e impedir que a moto superaqueça. No modo Design, você pode criar sua própria pista, com todas as rampas, montes, pontes e outros obstáculos do jogo, e depois salvar o design para que seus amigos possam competir nela.
Classic NES Series - Ice Climber (USA, Europe)	No Ice Climber, um ou dois jogadores precisam subir no topo de 32 montanhas diferentes. Cada montanha é dividida em oito níveis de plataformas, juntamente com um estágio de bônus no topo. Tentando impedi-lo de progredir para cima, existem diferentes criaturas, que variam de ursos polares a condores, além de paisagens traiçoeiras com pingentes caindo, plataformas móveis e pisos gelados. Para ajudar, sua única arma é um martelo que pode ser usado para nocautear os inimigos, além de quebrar tijolos nas plataformas, para dar a você espaço para saltar para o próximo nível. Quando você finalmente chegar ao topo, é hora de passar para o próximo nível mais difícil.
Classic NES Series - Metroid (USA, Europe)	O jogo Metroid original chega ao Game Boy Advance como parte da clássica série NES. Como Samus Aran, sua missão é impedir que os piratas espaciais destruam a galáxia com seus Metroids. Para fazer isso, você deve penetrar em Zebes, o mundo natal dos piratas, enquanto coleta itens especiais para atacar os inimigos de novas maneiras. Metroid oferece uma ação de rolagem lateral que testa suas habilidades e o leva de volta aos jogos clássicos dos anos 80.
Classic NES Series - Pac-Man (USA, Europe)	O jogador controla o Pac-Man através de um labirinto, comendo pac-dots. Quando todos os pontos são comidos, o Pac-Man é levado ao próximo estágio, entre alguns estágios, uma das três animações de intervalo é reproduzida. Quatro inimigos (Blinky, Pinky, Inky e Clyde) vagam pelo labirinto, tentando capturar Pac-Man. Se um inimigo tocar em Pac-Man, uma vida será perdida. Quando todas as vidas forem perdidas, o jogo termina.
Classic NES Series - Super Mario Bros. (USA, Europe)	Série clássica do NES: Super Mario Bros. leva você de volta à primeira batalha entre Mario e Bowser. Agora no Game Boy Advance, você pode reviver toda a ação de comer cogumelos e pisar em Koopa do jogo original. Sempre se esforce para obter a pontuação mais alta ao pular em mastros de bandeiras, canos e tijolos. Desta vez, dois jogadores podem jogar alternadamente com um único Game Pak ou com GBAs conectados por um cabo Game Boy Advance Game Link.
Classic NES Series - The Legend of Zelda (USA, Europe)	NES Classics - The Legend of Zelda é um jogo para Game Boy Advance que traz uma versão remasterizada do clássico The Legend of Zelda, lançado originalmente para o console NES (Nintendo Entertainment System) em 1986. O jogo é um action-adventure que segue as aventuras do herói Link em sua jornada para resgatar a Princesa Zelda e derrotar o vilão Ganon.
Classic NES Series - Xevious (USA, Europe)	Invasores do espaço pousaram na Terra, mas você tem um presente de boas-vindas que eles não vão gostar. Entre no seu Solvalou e reconquiste a Terra em Xevious, parte da série NES Classics para Game Boy Advance. Neste jogo de scrolling vertical, cabe a você atirar em alvos aéreos e bombardear forças terrestres na tentativa de derrubar as naves-mãe alienígenas. Cada nível contém pontos de bônus ocultos, vidas extras e mais segredos.
Cocoto - Kart Racer (Europe) (En,Fr,De,Es,It)	Cocoto está de volta para um novo desafio! O mais amigável dos diabinhos agora tem um kart bem equilibrado e vários poderes à sua disposição. Jogue com Cocoto e seus amigos em corridas diabólicas! Escolha entre 12 personagens e seus karts insanos. Corra com até quatro jogadores em dois modos de jogo: Campeonato e Corrida Simples. Derrote seus oponentes com muitos ataques devastadores em 15 pistas!
Cocoto - Platform Jumper (Europe) (En,Fr,De,Es,It)	Há muito tempo, em uma terra distante, estranhas criaturinhas viviam nas profundezas do Abismo. Cocoto, seus pequenos amigos diabinhos e a misteriosa Fada protegiam o segredo do magma — a fonte de seu poder — em um caldeirão mágico. Enquanto isso, Zaron, o deus do raio que cobiçava essa força, tramava algo. Ele podia contar com os governantes dos outros reinos que Cocoto teria que atravessar. O trágico sequestro de Shiny, Baggy e Neuro deixou Cocoto sozinho para vigiar o caldeirão. Recusando-se a abandonar seus amigos, ele partirá em busca deles com a ajuda da Fada.
Colin McRae Rally 2.0 (USA) (En,Fr,De)	Colin McRae Rally 2.0 é um jogo de Rally / Offroad Racing. Este segundo jogo Colin McRae apresenta o Ford Focus WRC de 1999, o Ford Focus RS WRC de 2000, Mitsubishi Lancer EVO VI Gr.A, Subaru Impreza WRC2000, Peugeot 206 WRC, Toyota Corolla WRC e SEAT CÃ³rdoba WRC, entre outros carros . Os países incluídos são Quênia (cascalho e asfalto), Finlândia (cascalho e lama), Reino Unido (asfalto, lama e cascalho), Suécia (neve e gelo), Austrália (cascalho de ervilha solta), Japão (1 estágio no modo de desafio, Asfalto e lama), França (Córsega) (asfalto), Grécia (cascalho bruto) e Itália (asfalto). O carro apresentado na capa do jogo era o Ford Focus WRC 2000 (V3 FMC) da McRae.
Columns Crown (USA)	A Princesa Dazzle procurou por todo o lado as joias mágicas que faltam para preencher a coroa das colunas. Você deve ajudá-la a recuperá-los de um bando de ladrões da floresta, vencendo todos os quebra-cabeças para desbloquear as joias ocultas! Você pode coletar todos eles e completar a coroa? Ação frenética para vários jogadores repleta de movimentos especiais devastadores. Colete joias mágicas para liberar ataques elementais espetaculares. Novos modos Survival, Versus e Flash Columns.
Combo Pack - Sonic Advance + Sonic Pinball Party (USA) (En,Ja,Fr,De,Es+En,Ja,Fr,De,Es,It)	2 Games in 1: Sonic Advance & Sonic Pinball Party (conhecido como Sonic Advance & Sonic Pinball Party Combo Pack na América) é uma compilação de dois jogos do Sonic para o Game Boy Advance. Contém os jogos Sonic Advance e Sonic Pinball Party. Não há extras, apenas um menu que permite selecionar os dois jogos. Dos seis jogos da série de compilações de GBA &quot;2 Games in 1&quot;, este é o único escolhido para lançamento nos Estados Unidos. Nos EUA, o jogo chama-se Combo Pack: Sonic Advance + Sonic Pinball Party, e o site da Nintendo of America chama de Dual Pack: Sonic Advance & Sonic Pinball Party. Ambos os jogos contêm um Tiny Chao Garden separado.
Comix Zone (Europe) (En,Fr,De,Es,It)	Sketch Turner era um artista de banda desenhada que vivia com o seu rato de estimação, Roadkill. Uma tempestade de raios misteriosamente dá vida ao seu vilão, Mortus, e prende Sketch nas páginas da sua própria banda desenhada. Agora, preso no mundo que ele próprio criou, Sketch tem de lutar para abrir caminho através das páginas da sua própria banda desenhada. Sketch pode saltar, atacar e usar vários objectos que encontra ao longo da banda desenhada, incluindo o seu amigo rato, Roadkill. As combinações de botões podem ser usadas para desencadear ataques poderosos. Embora a progressão seja linear, é possível descobrir caminhos secretos e rotas alternativas. No final de cada nível, Sketch recebe um bilhete de super-herói.
Contra Advance - The Alien Wars EX (USA)	Em Contra Advance The Alien Wars EX, detone massivas hordas de aliens, robôs, e monstros para impedir o maligno Red Falcon de dominar o mundo! Apresentando novos níveis e gráficos do hit original do Super Nintendo®, o tiroteio em ritmo acelerado te manterá na ponta do seu assento!
Crash & Spyro Super Pack Volume 1 (Europe) (En,Fr,De,Es,It,Nl)	Inclui os jogos &quot;Crash Bandicoot 2 - N-Tranced&quot; e &quot;Spyro - Season of Ice&quot; Os amigos de Crash sofreram uma lavagem cerebral pelo malvado N-Trance... Crash pode trazê-los de volta? Um feiticeiro malvado sequestrou todas as fadas nos Reinos do Dragão. Cabe ao Spyro salvá-los!
Crash & Spyro Superpack - Spyro Orange - The Cortex Conspiracy + Crash Bandicoot Purple - Ripto's Rampage (USA)	Crash & Spyro Superpack é um pacote contendo Crash Bandicoot Purple: Ripto's Rampage and Spyro Orange: The Cortex Conspiracy. Foi lançado na Europa com o nome de Crash and Spyro Super Pack Volume 3.
Crash Bandicoot - The Huge Adventure (USA)	Cansado de batalhar sem parar com bandicoots intrometidos, o nefasto Dr. Neo Cortex encolhe a Terra inteira, e Crash e Coco junto com ela, ao tamanho de uma fruta wumpa. Felizmente, Coco inventa uma máquina para reverter os efeitos, mas ela precisa de cristais de todo o mundo para acioná-la. Crash deve recuperar os cristais para ajudar a retornar todo o planeta ao seu estado natural. Experimente a maior aventura de Crash até agora, com modos de jogo que vão desde side-scrolling até níveis de perseguição 3D e sequências de combate aéreo. Lute em mais de 20 níveis enormes e seis locais exclusivos para derrotar Cortex e salvar o mundo.
Crash Bandicoot 2 - N-Tranced (USA)	Nas profundezas do hiperespaço, Uka Uka reclama da incompetência do Dr. Neo Cortex e como ele falhou miseravelmente em sua tentativa de reduzir a Terra. Com a confiança de Uka Uka agora colocada no Dr. N. Tropy para a tarefa de ajudá-lo em sua dominação universal, Tropy vê o futuro como o passo de seu novo plano. Ele é visto parado entre os bandicoots e conclui que, para que os bandicoots parem de frustrar seus planos, a solução é tê-los do lado dele. Para fazer isso, ele recruta N. Trance, mestre do hipnotismo. Enquanto isso, na Ilha N. Sanity, Crash dorme enquanto seus irmãos, Crunch e Coco, são sequestrados por um estranho vórtice. Aku Aku alerta Crash sobre a situação e pede que ele traga um Power Crystal para que ele possa ver o que está acontecendo. Mas quando o faz, Crash começa a ser sugado por outro vórtice. Enquanto Aku Aku tenta resgatar Crash, ele usa o poder do Cristal e descobre que N. Tropy está por trás de tudo.
Crash Bandicoot Purple - Ripto's Rampage (USA)	Em Crash Bandicoot Roxo: Ripto's Rampage e Spyro Orange: The Cortex Conspiracy, Dr. Neo Cortex, inimigo de Crash, e Ripto, inimigo de Spyro, acidentalmente passaram por portais subterrâneos e estão prontos para dominar todo o universo. Crash e Spyro devem se unir para descobrir a identidade da nova ameaça e salvar o universo dessa trama maligna. Nessas aventuras de rolagem lateral, você pode se conectar com três amigos para uma variedade de modos multijogador, incluindo jogos de festa, jogos de azar e troca de cartas. Conectar Crash Bandicoot Purple e Spyro Orange dá a você a opção de desbloquear conteúdo especial e permite que você troque e aposte as cartas com amigos.
Crash Nitro Kart (USA)	Aqueça o chiclete com Crash Nitro Kart, um game de corrida com humor maluco no GBA. Para escapar das garras do Imperador Velo e salvar a Terra de sua destruição, o marsupial deve participar de corridas de karting frenéticas. Ele deve derrotar seus muitos inimigos antes que ele possa enfrentar o infame Velo e mostrar a ele com quem ele mexeu.
Crash of the Titans (USA) (En,Fr)	Crash e seus amigos descansam enquanto sua irmã Coco termina um reciclador de manteiga, ele pede a Crash para passar o Transvelupador (uma chave roxa), mas quando Crash o pega, Cortex aparece em sua aeronave, que sequestra Coco e Aku- Aku. E depois que Cortex dispara um feixe que congela Crunch, Crash mantém o Transvelupator em seu bolso e atira o reciclador salvando Aku-Aku, mas deixando-o no meio da selva, ele e Crash dão a volta na ilha derrotando vários criaturas que aparecem em diferentes áreas da ilha para resgatar Coco e chegam a um templo onde Aku-Aku e Crash descobrem que Cortex e Uka-Uka estão roubando o Magic Mojo, que Aku-Aku diz a Crash que Deve estar relacionado com aquelas criaturas que ele e Crash estavam lutando. Então Crash e Aku-Aku vão para o templo, onde se enfrentam em uma batalha contra Córtex, mas Crash o derrota e Córtex diz a Crash que pensa que o derrotou, Uka-Uka levou todo o mojo e Coco e para último Cortex foge.
Crash Superpack - Crash Bandicoot 2 - N-Tranced + Crash Nitro Kart (USA)	O Crash Super Pack reúne dois dos melhores jogos de corrida de kart disponíveis para o seu GBA - ambos têm Crash Bandicoot, um dos personagens mais selvagens dos jogos! Com Crash Nitro Kart você correrá contra Cortex e seus lacaios em uma corrida de kart acelerada. Em Crash: N-Hanced você alcançará velocidades incríveis e enfrentará os obstáculos mais selvagens nas pistas mais rápidas.
Crayon Shin-chan - Densetsu o Yobu Omake no Miyako Shockgaan! (Japan)	O jogo passa-se no episódio especial da série (com o mesmo nome do videojogo). Durante o jogo, Shin Chan irá encontrar-se novamente num sinistro parque de diversões chamado Shock Gahn, onde terá de sair dele com a ajuda da sua família e amigos, terá alguns disfarces que irão acrescentar algumas habilidades para cada nível. O jogo foi lançado apenas no Japão e em Espanha.
Crazy Chase (USA)	Bem longe, em outra parte da galáxia (a uns dez trilhões de galinhas de borracha da Terra), flutua o Planeta Palhaço. Normalmente é um lugar animado, mas as pessoas não conseguem nem sorrir desde que o pirata espacial Dirty Joe sequestrou a Princesa Honey. Você consegue encontrar Dirty Joe, salvar a princesa e fazer o Planeta Palhaço rir novamente?
Crazy Frog Racer (Europe) (En,Fr,De,Nl)	Este jogo de corrida é baseado na licença do Crazy Frog, um personagem usado no marketing de um toque de celular, originalmente criado por Erik Wernquist. A versão para GBA foi licenciada separadamente e apenas os personagens lembram o universo do Crazy Frog. A música e os efeitos sonoros característicos não estão presentes.
Crazy Taxi - Catch a Ride (USA)	Corra contra o tempo pegando passageiros e acelerando por ruas movimentadas e becos. E tempo é dinheiro! Então, segure firme no volante e pise fundo.
Creatures (Europe) (En,Es,It)	Com Creatures você descobrirá o fascinante universo de Inteligência Artificial. Na verdade, vida virtual em Creatures é criada considerando os mais novos dados de pesquisa científica - para a primeira vez em um jogo! Os atributos e características dos Norns são passadas de geração para geração - como na vida real. Assim você pode dar origem a vida inteligente (ou burra), amigável (ou agressiva), curiosa (ou indiferente), etc. Norns dependem da sua preferência pessoal. Você irá notar que, de fato, você não pode protege-los de todo o mal que os aguarda. Mas quanto maior o seu sucesso, mais orgulhoso você estará de cada Norn que você acompanhará até a idade avançada. Que seja abençoado por hordas de proles inteligentes!
Cross Town Heroes (USA)	Em Matchbox Cross Town Heroes, os jovens jogadores assumirão o volante de veículos Matchbox populares, como o Fire Crusher ou o Rescue Net Police Car, em três mundos extensos. Os jogadores podem dirigir e explorar ambientes interativos incríveis em busca de novas emergências. Cada vez que um novo mundo é visitado, a localização das tarefas de emergência será diferente, permitindo uma repetição infinita. Cada mundo também contará com minijogos e quebra-cabeças bônus, além de mais de 50 personagens, animais e criaturas diferentes. Ao completar tarefas de emergência, os jogadores ganharão prêmios de herói que lhes permitirão desbloquear novos veículos e ganhar certificados imprimíveis de conquistas heróicas.
Cruis'n Velocity (USA, Europe)	Cruis'n Velocity coloca você no banco do motorista de veículos licenciados e exóticos para disputar corridas em alta velocidade. Diferente dos títulos anteriores da série que utilizavam sprites 2D, este jogo utiliza um motor gráfico pseudo-3D para renderizar os ambientes. O gameplay foca no estilo arcade, com foco em curvas fechadas e o uso estratégico de nitros para ultrapassar oponentes. O objetivo principal é vencer os campeonatos nos modos Championship, Freestyle e Time Trial, desbloqueando novos carros e pistas baseadas em locações reais como Las Vegas e Egito. A mecânica de direção exige precisão para evitar colisões com o tráfego e obstáculos do cenário enquanto se mantém a aceleração máxima.
CT Special Forces (USA) (En,Fr,De,Es,It,Nl)	CT Special Forces é um jogo de tiro em plataforma com rolagem lateral que tem uma semelhança superficial com os jogos da série Metal Slug. O jogador controla um agente de uma força antiterrorista em uma missão ao redor do mundo para impedir atividades terroristas e prender seus líderes. O teclado digital move o personagem, enquanto o botão B dispara a arma e o botão A faz o personagem pular. O personagem não pode atirar para baixo. O gatilho L percorre o inventário (exibido no canto superior esquerdo da tela) e o gatilho R lança granadas (quando disponíveis). Ao selecionar um tipo de munição, o personagem usa a arma correspondente (botijões de gás para o lança-chamas, cartuchos de metralhadora para essa arma, etc.).
CT Special Forces 2 - Back in the Trenches (USA) (En,Fr,De,Es,It,Nl)	CT Special Forces: Back to Hell, você vai ser jogado de cabeça em um tiroteio sem fim! O jogo é um verdadeiro &quot;Rambo meets Metal Slug&quot; para o Game Boy Advance. Você assume o papel de um dos dois agentes de elite - Eagle ou Raptor - membros da misteriosa unidade CT Special Forces. Sua missão? Descer o pau em terroristas de todo o mundo. A aventura é uma mistura intensa de ação e tiro, com uma variedade de armas insana, de rifles de assalto a lança-chamas, e veículos para pilotar, como tanques e jipes. O jogo não economiza em adrenalina e explosões! A jogabilidade é no estilo &quot;run and gun&quot; - você corre e atira sem parar, enfrentando inimigos em diferentes cenários, de selvas densas a desertos escaldantes. Além do tiroteio insano, o jogo também tem missões de infiltração e resgate de reféns, que exigem um pouco de estratégia, mas não o bastante para diminuir o ritmo alucinante.
CT Special Forces 3 - Bioterror (Europe) (En,Fr,De,Es,It,Nl)	O Game Boy Advance traz CT SPECIAL FORCES 3: BIOTERROR para os fãs de jogos de combate vertical com muita ação. Uma unidade militar especial chamada Forças de Intervenção Especial tem uma única missão: eliminar todas as organizações terroristas e outras ameaças perigosas. A ameaça mais recente envolve uma arma bioquímica que altera o DNA humano. Os inimigos usaram esse composto para intensificar genes de agressividade e habilidades físicas, criando uma nova espécie de insurgente. As Forças de Intervenção Especial Contra o Terrorismo são as únicas com força e habilidade suficientes para derrotar esse novo adversário.
Danny Phantom - The Ultimate Enemy (USA)	The future is in peril! It's up to Danny to save his friends and family from the most dangerous force imaginable! Use all of Danny's paranormal powers including flying, phasing through walls and shooting ghostly beams. Transform into Danny Phantom. Battle enemy ghosts. Unleash super ghost powers.
Daredevil (USA, Europe)	Seja o &quot;Homem Sem Medo!&quot;, o Daredevil junto com seu confiável bastão enquanto escala Nova York em seu dever interminável de proteger e servir. Seja o Daredevil enquanto enfrenta os vilões e chefes do crime de Nova York, como o Rei do Crime, Elektra, Bullseye e o Sewer King. Um radar na tela ativará seus outros 4 sentidos super-aguçados enquanto você batalha contra criminosos. Este jogo é exclusivo para o Game Boy Advance.
Darius R (Japan) (En)	Darius R coloca você no comando da icônica nave Silver Hawk em um shoot 'em up de rolagem lateral clássico. O título apresenta a tradicional temática de inimigos inspirados em criaturas marinhas mecânicas e mantém a estrutura de fases ramificadas, permitindo que o jogador escolha seu próprio caminho até o final. As mecânicas focam na coleta de power-ups coloridos para aprimorar o disparo frontal, as bombas terrestres e o escudo de energia. Com trilha sonora marcante e foco em memorização de padrões, o objetivo é atravessar zonas infestadas pela armada inimiga e derrotar chefes massivos para garantir a sobrevivência da humanidade.
Dark Arena (USA, Europe)	Você é o líder das operações especiais e precisa encontrar uma saída para uma situação extremamente complicada: um laboratório de genética infestado por monstros de todos os tipos e tamanhos. Usando seu traje avançado e suas armas, você deve abrir caminho a tiros pelo laboratório, destruindo as criações malignas e salvando o laboratório, e o resto do mundo, da destruição total. Este jogo de tiro em primeira pessoa combina muitos elementos consagrados de jogos anteriores do gênero com uma explosão desenfreada. Um modo multijogador para até 4 jogadores também está disponível.
Dave Mirra Freestyle BMX 2 (USA)	Dave Mirra retorna junto a 14 pilotos profissionais incluindo Ryan Nyquist, Mike Laird e Collin Mackay. 8 níveis estão disponíveis, com um total de 1500 truques para dominar. Você pode criar seu próprio parque BMX grato ao modo de editor de parque. E enquanto você trabalha em dominar os truques, você pode ouvir a trilha sonora apresentando Ozzy Osbourne, The Cult, Methods of Mayhem, Godsmak e Rage Against The Machine (exceto na versão para Game Boy Advance).
Dave Mirra Freestyle BMX 3 (USA, Europe)	Dave Mirra Freestyle BMX 3 é um simulador de esportes radicais em perspectiva isométrica que desafia o jogador a realizar manobras técnicas em diversos ambientes urbanos e parques. O título apresenta um sistema de progressão baseado em objetivos específicos, como alcançar pontuações recordes, coletar letras e executar manobras de assinatura. As mecânicas incluem um sistema de combos que permite ligar truques aéreos e de solo para multiplicar a pontuação. O jogo oferece uma lista de ciclistas profissionais licenciados, bicicletas customizáveis com melhorias de desempenho e modos de jogo variados, incluindo Pro Tour e Free Ride, focando na precisão dos comandos e no gerenciamento de tempo por sessão.
David Beckham Soccer (USA) (En,Es)	Lançado no auge da popularidade do capitão da seleção inglesa, este jogo traz a experiência do futebol focada na precisão e no estilo de David Beckham. A lore é baseada na trajetória real do jogador, permitindo que os fãs revivam momentos da sua carreira ou treinem o seu icônico chute colocado no modo de cobrança de faltas. No Game Boy Advance, o jogo utiliza uma perspectiva isométrica para dar profundidade ao campo, apresentando seleções nacionais e clubes da época. O diferencial narrativo fica por conta do &quot;Beckham's Soccer Skills&quot;, onde o jogador deve completar desafios técnicos inspirados no treinamento do craque para desbloquear conteúdos e dominar as artes do cruzamento e da finalização.
